가게번호,유저이름,날짜,별점,사진,메뉴,리뷰,긍/부정, nlpdata
31,js**,2019-08-29,1,no,와규에디션Ⅱ세트/1(디저트 선택(세트 포테이토)+드링크 선택(세트 콜라（R）))+쉑쉑치킨/1(시즈닝 선택(시즈닝_치즈맛)),눅눅하고 식은채로 늦게 배달해왔네요. 티벤트 기간이라지만 당초 예상시간보다 2배가 걸린 건 좀 심하네요.,-1
31,rk**,2019-08-14,1,yes,새우버거/1+오징어링/1+콘샐러드/1+포테이토（L）/1,배달도 느렸는데다가 주문한 포테이토를 안가지고 오심 매장으로 전화했는데 첫번째안받음 두번째 늦게받음 (내가 전화를 계속해야한다는거 자체가 짜증났음.....) 상황설명드림 바로 가져다 주신다고 했는데 또 처음 배달할때처럼 오래걸림 (하긴 누가 포테이토 하나만 배달하겠냐....다른데 배달 할것도 가지고 나오느라 늦겠지.....) 햄버거 다먹고 쉬고있는데 한참뒤에 포테이토배달옴(내가 매장으로 걸어가서 포테이토 받아서 집에 걸어오는게 빨랐을듯...) 먹었는데 죄다 눅눅해져있어서 버림,-1
31,,2019-08-09,2,no,데리버거/1+해쉬브라운/1+포테이토/1+지파이 하바네로（L）/1(지파이 토핑 추가(어니언시즈닝)),괜찮아요괜찮아요괜찮아요,-1
31,yo**,2019-08-02,2,yes,클래식치즈버거/1(토핑 추가(토마토 토핑+베이컨 토핑))+콘샐러드/1+치킨너겟/1(치킨너겟 토핑 추가(허니머스터드+스위트앤샤워))+치킨 1조각/1,증말... 더럽게 불친절한 라이더~ 기분 더러워서 맛잇는것도 맛없게 느껴짐;;; 사당점은 다신 안시켜 먹을듯...,-1
31,hy**,2019-07-23,2,no,T-REX버거/1+새우버거/1+핫크리스피버거/1+포테이토（L）/1,롯데리아 햄버거 오랫만에 시켰는데 가격 대비 맛과 양이 부실하네요.. 흠....넘 아쉬움....,-1
31,,2019-07-14,1,yes,치즈스틱/1+치킨하프팩-포테이토/1(소스 선택(데리야끼소스))+시즈닝_칠리맛/1,복날이여서 치킨 시킨건데 치킨에 닭누린내 엄청 나네요 극혐 ....ㅜㅜㅜㅜ 버렸어요,-1
31,83**,2019-07-11,2,no,불고기버거세트/1(디저트 선택(세트 포테이토)+드링크 선택(세트 콜라（R）))+치즈스틱/1+치킨 1조각/2,다 좋고 맛있었는데.. 치킨에 기름 굳은게 ;;;;; 비위상해서 못 먹었어요ㅠ 휴 치킨은 앞으로 안 시켜야겠어요 ;,-1
31,,2019-06-07,1,no,모짜렐라인더 버거-베이컨 세트/1(디저트 선택(선택 해쉬 브라운)+드링크 선택(세트 콜라（R）))+원조빅불세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）)+토핑 추가(베이컨 토핑)),최악입니다 버거를너무대충만들어서 먹는데 기분이상하네요,-1
31,ua**,2019-05-24,1,no,AZ오리지널/1(토핑 추가(L치즈 토핑))+콘샐러드/1+레몬에이드/1,배민이든 어디서든 주문할때마다 예정시간은 40분인데 늘 한시간 10분씩 늦고 전화하면 점장이라며 받았는데 너무 불친절했고 계속 배달대행이 20분전에 출발했다고 핑계만대시고.. 그 배달대행도 롯데리아 사당점 에서 고용하고 쓰시는거니 그쪽에서 변론 잘 해줘야하는거아닌가요?ㅋㅋ 배달대행은 소비자가 골라쓰나요?? 어이가없네..,-1
31,,2019-04-05,1,no,새우버거세트/1(디저트 선택(선택 양념감자（칠리）)+드링크 선택(선택 콜라（L）))+치킨 1조각/2,역시 아이스크림 가게에서 밥을 먹는건 무리인거같아요,-1
31,,2019-04-05,1,no,와규오리지널세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）)),믿거롯ㅇ믿거롯ㅇ믿거롯,-1
31,ha**,2019-01-23,1,no,한우불고기세트/1(디저트 선택(세트 포테이토)+드링크 선택(선택 레모네이드)+토핑 추가(토마토 토핑))+콘샐러드/1,전화주문만 했었는데 시켰던 메뉴 자주 누락했었음 그래서 요기요로 주문함 당연히 말이 아니니 누락 안시킬걸로 생각 그런데 기본콜라 돈더주고 다른음료 주문 그러나 이번에도 그냥 콜라로옴. 그래서 매장에전화함 여직원이 죄송하다고 바로 가져다 준다함. 50분이 지나도 안옴 벌써 버거는 먹었음. 다시 전화하니까 점장이 받음 상황설명하고 추기요금 환불요청함 계좌번호 알려줬음. 그런데 라이더가 음료가지고 출발한지 여부도모름. 50분이나 지났는데....점장은 사과도 안함. 그냥다음부터 믿거,-1
31,gm**,2019-01-15,1,no,T-REX버거 세트/1(디저트 선택(선택 포테이토（L）)+드링크 선택(세트 콜라（R）))+모짜렐라인더 버거-더블 세트/1(디저트 선택(세트 포테이토)+드링크 선택(선택 콜라（L）)),감자튀김 누락 배달오지도 않는데 배달 완료;;;,-1
31,24**,2019-01-06,1,no,T-REX버거 세트/1(디저트 선택(선택 포테이토（L）)+드링크 선택(선택 카페라떼)+토핑 추가(토마토 토핑+L치즈 토핑))+양념감자/1(시즈닝 선택(시즈닝_치즈맛)),43분만에 도착함. 커피빼고 다 식어있음.,-1
31,,2018-12-16,1,no,,배달이 확인이 안되고 배달 완료됐다고뜨고 30분 후 배달이라더니 한시간이 넘도록 배달이 안오네요. 아직도 안와서 어이가 없어서 올립니다. 걍 다른데서 시켜드세요 성의도 없이 전화받고 걍 곧 받는다는데 시간이 지나도 올 생각없움,-1
31,,2018-09-04,1,no,와규오리지널세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）)),배달도 엄청빨리오고 잘 먹고있었는데 ..비닐이 나왔네요ㅜㅜ;; 거의다 먹어가긴했는데 뭔가 더이상 안들어가더라구요ㅜㅜ 빵과 토마토 사이에 딱 달라붙어있었어요ㅜㅜ 위생관리좀 신경써주세요 그리고 주문내역도 잘봐주세요 양념감자 어니언으로시켰는데 치즈가 왔네요,-1
31,,2018-08-30,2,no,T-REX버거 세트/1(디저트 선택(선택 화이어윙2조각)+드링크 선택(선택 망고피치))+와규오리지널세트/1(디저트 선택(선택 화이어윙2조각)+드링크 선택(세트 콜라（R）))+화이어윙 4조각/1,............,-1
31,,2018-08-29,1,no,T-REX버거 세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(선택 사이다（R）))+해쉬브라운/1+포테이토/1+시즈닝_치즈맛/1,35분걸린다하고 50분 넘어서 오고 양파시즈닝은 챙겨주시지도 않고 감재는 이미 다식었고 음료는 얼음녹아서 밍밍하고 얼음이 하나도 없네요 전화하려다가 그냥 안먹고말랍니다. 주의해주세요,-1
31,he**,2018-08-12,1,no,T-REX버거 세트/1(디저트 선택(선택 해쉬 브라운)+드링크 선택(세트 콜라（R）))+새우버거세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）)),별하나도 아깝고 배달 요기요에 35분 찍혔는데 1시간넘어서 왔다.35분 넘어서 안오길래 매장으로 전화했더니 배달기사가 안잡혔단다. 음식은 당연히 눅눅하고 먹다 ***통으로 직행했다. 배달밀렸으면 받지말고 취소를 하던가 너무 화가나서 롯데리아 본사에 고객불만접수하러간다,-1
31,,2018-08-10,1,no,모짜렐라인더버거-베이컨/1+순살치킨 하프팩/1(소스 선택(핫소스)),롯데리아에서 치킨을 먹다니 미쳤지 미쳤어,-1
31,wo**,2018-07-25,1,no,모짜렐라더블팩/1(시즈닝 선택(시즈닝_오니언맛)),무슨 햄버거 하나에 한시간 반이 걸리나요 하도안오길래 전화하니 배달량이 많아서 늦는다네요 네시반에 다 햄버거 먹나봐요,-1
31,ep**,2018-06-26,1,no,AZ오리지널세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(선택 레모네이드))+시즈닝_오니언맛/1,아 진짜 ㅋㅋㅋ 너무 하네여 ㅋㅋㅋㅋ 돈 주고 양념 추가 했는데 오지도 않고 감튀 상태는 뭐 말할 것도 없고 레모네이드도 돈주고 추가했는데 반 이상은 다 흘려서 와서 마실 것도 없네요ㅋㅋㅋ 어이없네 ㅋㅋ 두번다신 안시켜 먹습니다,-1
31,78**,2018-06-13,1,no,모짜렐라인더버거-베이컨/1+모짜렐라인더 버거-베이컨 세트/1(디저트 선택(세트 포테이토)+드링크 선택(세트 콜라（R）)),잘못 배송 했어요 하,-1
31,su**,2018-05-26,1,no,양념감자/1(시즈닝 선택(시즈닝_오니언맛))+모짜렐라더블팩/1(시즈닝 선택(시즈닝_칠리맛)),팩 내용물인 치즈스틱이 안왓네요 알바분들 정신차립시다 아무리바쁘더라도,-1
31,,2018-05-08,2,no,한우불고기세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）))+쉑쉑치킨/1(시즈닝 선택(시즈닝_오니언맛))+오징어링/1,배달도 느리고 감자튀김 오다가빼먹은거마냥 없고 주문사항에 빼달라는 토마토 넣어주고 아주짱입니다,-1
31,,2018-03-25,2,no,불고기버거세트/1(디저트 선택(양념감자（오니언）)+드링크 선택(세트 콜라（R）))+치킨휠레 4조각/1(휠레소스 선택1(휠레소스_허니머스타드)+휠레소스 선택2(휠레소스_허니머스타드)),배달은 55분걸렸고 다 식어서 왔네요 ㅜ 배고파서 먹었어요 눅눅 그자체 ㅋㅋㅋㅋㅋㅋ,-1
31,,2018-02-22,2,no,새우버거/1+불고기버거세트/1(디저트 선택(세트 포테이토)+드링크 선택(세트 콜라（R）))+아이스 아메리카노/1,배달예정 시간 지나서 옴. 기사님 친절도 실망. 롯데리아 아메리카노는 앞으로 안시키는걸로,-1
31,,2018-02-22,1,no,와규머쉬룸세트/1(디저트 선택(세트 포테이토)+드링크 선택(세트 콜라（R）)),솔직히 맥날못먹어서 시킨건데 10400이란돈이 너무나도아깝네요 햄버거도 무슨맛인지모르겠고 배송시간도 너무걸걸립니다. 롯데리아 각성하세요,-1
31,,2018-02-21,1,no,와규머쉬룸/1+양념감자/1(시즈닝 선택(시즈닝_오니언맛)),햄버거는 눅눅하고 머쉬룸은 반쪽 들어갔나? 패티는 겉부분 다타있고 햄버거는 만든지 얼마나 지났는지 따뜻한 온기조차 없고 배달하는 사람은 한손으로 봉지 툭넘기고 가고 정 말 별로네요 ^^,-1
31,cj**,2017-12-27,1,no,트윈A팩/1(휠레소스 선택(휠레소스_허니머스타드)+시즈닝 선택(시즈닝_오니언맛)),배달시킨지 한시간이 넘었네요 45분이라고 해놓으시고 매번늦으시던데 분명 매장에 전화해봤자 방금 출발했다고 할게 뻔해서 짜증나서 리뷰로 씁니다 늦을거면 아예 처음부터 1시간걸린다고 해주시면 안되나요??,-1
31,99**,2017-12-19,1,no,모짜새우버거세트/1(디저트 선택(세트 포테이토)+드링크 선택(선택 아메리카노))+쉑쉑치킨/1(시즈닝 선택(시즈닝_치즈맛)),계속여러번시켜먹으니까 별로다. 어쩌다한번먹어야지 ㅋ,-1
31,,2017-12-18,1,no,모짜렐라인더 버거-해쉬 세트/1(디저트 선택(선택 양념감자（칠리）)+드링크 선택(선택 아이스아메리카노))+화이어윙 2조각/1,배달왜이렇게 느린거죠,-1
31,,2017-12-16,1,no,데리버거/1+모짜새우버거세트/1(디저트 선택(선택 콘샐러드)+드링크 선택(세트 콜라（R）))+롱치즈스틱/1,배달 시간반 걸리고 전화는 불통에...콘샐러드는 오지도 않고 숟가락만 넣었네요~전화 받지도 않아서 제콘샐러드 날라갔어요...요기요에서 이런적 첨이네요 롯데리아 사당점에 말좀 전해주세여ㅡ.ㅡ,-1
31,we**,2017-11-21,1,no,,.............,-1
31,,2017-08-10,1,yes,와일드쉬림프세트/1(<디저트 선택>(양념감자（치즈）)+<드링크 선택>(선택 사이다（R）))+콘샐러드/1+콜라1.25L（PET）/1,12:09분 주문 중간에 1시에 언제오냐고 물으니 출발했다고 1:38준 전화하니 이제출발한다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 현재 아직도 안오는중.. 언제올까 기다리다 기다리다 심심해서 리뷰씀,-1
31,,2017-05-08,1,no,핫크리스피버거세트/1(<디저트 선택>(세트포테이토)+<드링크 선택>(세트 콜라（R）))+양념감자/1(<시즈닝 선택>(시즈닝_칠리맛))+롱치즈스틱/1,배달은 20분만에 왔는데 튀김도 눅눅하고 치킨은 무슨 튀긴ㅈ 며칠된거마냥 딱딱하네요 ㅋㅋㅋ 빠르면뭐해 질이 개같은데,-1
31,,2017-04-06,1,no,한우불고기세트/1(<디저트 선택>(양념감자（치즈）)+<드링크 선택>(세트 콜라（R）))+해쉬 브라운/1,주문한지1시간 40분만에왓는데 양념감자시즈닝도안가져다주셔서 4시20분에주문햇는데6시20분에 양념감자먹을수잇엇어요 양념감자드시는분들 2시간전에주문하세요!,-1
31,,2017-04-06,1,no,,40분걸린다했는데 한시간이 지난 지금 안오는이유는....,-1
31,,2017-03-21,1,no,핫크리스피버거세트/1(<디저트 선택>(세트포테이토)+<드링크 선택>(세트 콜라（R）))+트위스트감자/1+휠레소스_스위트앤샤워/1,배달원이 중간에 먹고오는듯ㅋㅋ 열자마자 찍은사진 진짜 말하기 지겹도록 트위스트감자 양이 저렇게옴 사당점 ***,-1
31,hi**,2017-02-21,2,no,AZ（아재）버거 더블콤보/1(<드링크 선택>(세트 콜라（R）))+콜라1.25L（PET）/1,콜라라고 적혀있어서 코카콜라인줄 알았어요.. 펩시로 판매라다니...ㅂㄷㅂㄷ,-1
31,,2017-01-23,1,no,새우버거/1+데리세트/1(<디저트 선택>(선택 양념감자（칠리）)+<드링크 선택>(세트 콜라（R）)),직원들 배달매너가 너무없네요. 아무리 바빠도그렇지 인사해도 무시하고 한손으로 툭 주고 가버리네요 기분이 매우 나쁩니다,-1
31,,2016-12-21,1,no,트위스트감자/1+순살치킨 하프팩/1(<소스 선택>(핫소스)),트위스트 맨날 누가먹던거 주는듯 레알 ㅡㅡ양이 ㅡㅡ,-1
31,ki**,2016-10-09,1,no,,배송이 35분 소요된다고 해놓고 35분 지나서 배송이 어렵고 15분 이상 걸린다고 하네요 처음에 알려줬으면 다른데라도 주문했을텐데 이건 아닌 것 같네요,-1
31,yo**,2016-09-17,1,no,AZ（아재）버거 베이컨콤보/1(<드링크 선택>(선택 사이다（R）))+치킨버거 세트/1(<디저트 선택>(선택 해쉬브라운)+<드링크 선택>(세트 콜라（R）)),배송도너무늦고 음료는세서오고...... 배가고파서먹기는했는데 다음부터는 신경좀써서배달해주세여,-1
31,,2016-08-23,1,no,,배달시간 늦었는데 죄송하다고 하면되는데 주문.비가 많이 왔어 그랬다고 핑계를 대고 콜라 햄버거에 빗물이 들어가서 먹다가 중간에 버렸음 ㅡㅡ,-1
31,,2016-08-06,1,no,새우버거세트/1(<디저트 선택>(선택 양념감자（칠리）)+<드링크 선택>(세트 콜라（R）))+콘샐러드/1,배달좀빨리해주세요!!!!두시간동안오지도않네요,-1
31,,2016-07-11,2,no,,..,-1
31,,2016-07-10,1,no,,사진찍을걸 그랬나ㅡ 치킨윙에 거시기털인지 겨털인지 들어있었어여 . 신경안쓰고 먹고싶었는데 나이들면서 비위가 약해지네요 버럈어여.......ㅡㅡ,-1
31,,2016-07-07,1,no,,그냥저냥,-1
31,,2016-06-25,1,no,미트포테이토버거/1+야채라이스불고기버거세트/1(<디저트 선택>(선택 해쉬브라운)+<드링크 선택>(선택 스파클링아이스티)),라이스버거 재고 처리중인듯,-1
31,,2016-06-23,1,no,야채라이스불고기버거세트/1(<디저트 선택>(세트포테이토)+<드링크 선택>(선택 옛날커피))+불고기버거세트/1(<디저트 선택>(선택 해쉬브라운)+<드링크 선택>(선택 스파클링아이스티)),아니쌀알을씹으라고안익혀서준건가?게다가메모에라이스부분원래보다더빠싹하게구워달라고했는데도이렇게보내는건뭐어쩌란거임?,-1
31,,2016-06-18,1,no,,45분 이상걸려요..,-1
32,zx**,2021-07-18,1,no,김치참치덮밥/1+계란후라이（2개）/1,요청사항은 안보시나봐요,-1
32,sc**,2021-07-08,2,yes,스팸고추장찌개/1+오징어덮밥/1+공기밥 /3,오징어덮밥 맛이 기름 찐내라고 해야하나 김가루가 오래되어 그런지 몰라도 냄새가 너무나 몇수져먹다 음식물봉투에 짬 시킴. 고추장스팸찌게도 간이 조금 닝닝하여 다 버렸어요. 맛은 없었어요.ㅠㅠ 저녁 다이어트하게 생겼네요 ㅠㅠ,-1
32,ga**,2021-05-23,1,no,돼지김치찌개/1+불고기/1,음식 너무하네요. 너무 짭니다. ㅜㅜ 배달시간도 너무 늦구요.,-1
